#    $1n      $2m      $3p   $4pMag $5pSpars $6-wcCost $7+wcCost  $8-tBook  $9+tBook  $10-tEst  $11+tEst $12+tFEst     $13-t     $14+t
  652456  8830666  2263799  2233504   180349  0.004089  0.004089  0.000999  0.005999  0.003999  0.005999  0.000000  0.005999  0.010999
  652512  8831488  2263999  2233696   180365  0.004089  0.004089  0.000999  0.005999  0.003999  0.006999  0.000000  0.005999  0.010999
  652576  8832224  2264199  2233886   180381  0.004089  0.004089  0.000999  0.006000  0.004999  0.006999  0.000000  0.005999  0.010999
  652631  8832813  2264399  2234087   180392  0.004089  0.004089  0.001000  0.005999  0.004000  0.006998  0.000000  0.005999  0.010999
  652698  8833561  2264599  2234286   180407  0.004089  0.004089  0.000999  0.005999  0.003999  0.006999  0.000000  0.005999  0.010999
  652767  8834366  2264799  2234487   180433  0.004089  0.004089  0.001999  0.005999  0.004999  0.006999  0.000000  0.006998  0.011998
  652824  8835277  2264999  2234683   180456  0.004089  0.004089  0.001000  0.005999  0.003999  0.006999  0.000000  0.005999  0.011998
  652889  8836097  2265199  2234884   180467  0.004089  0.004089  0.001000  0.005999  0.004999  0.006999  0.000000  0.005999  0.010999
  652953  8836740  2265364  2235045   180479  0.004089  0.004089  0.000999  0.006000  0.003999  0.006000  0.000000  0.006998  0.011998
  652969  8836873  2265399  2235077   180482  0.004089  0.004089  0.001000  0.005999  0.000000  0.006999  0.256961  0.002999  0.011999
  653031  8837589  2265599  2235277   180501  0.004089  0.004089  0.001000  0.005999  0.004999  0.007999  0.000000  0.005999  0.011999
  653096  8838346  2265799  2235468   180519  0.004089  0.004089  0.001000  0.006999  0.004999  0.007999  0.000000  0.005999  0.012998
  653166  8839124  2265999  2235667   180537  0.004089  0.004089  0.000999  0.006000  0.003999  0.006999  0.000000  0.005999  0.011998
  653232  8839872  2266199  2235861   180549  0.004089  0.004089  0.000999  0.006000  0.003999  0.006999  0.000000  0.005999  0.010999
  653277  8840590  2266399  2236058   180563  0.004089  0.004089  0.000999  0.006000  0.003999  0.006000  0.000000  0.005999  0.010999
  653325  8841143  2266599  2236253   180580  0.004089  0.004089  0.000999  0.005000  0.003999  0.006000  0.000000  0.005999  0.009999
  653387  8841961  2266779  2236433   180592  0.004089  0.004089  0.000999  0.006999  0.003999  0.006000  0.000000  0.005999  0.011999
  653401  8842022  2266799  2236451   180593  0.004089  0.004089  0.001999  0.005999  0.000000  0.005000  0.256961  0.001999  0.010998
  653477  8842842  2266999  2236647   180607  0.004089  0.004089  0.001000  0.005999  0.003999  0.005000  0.000000  0.005999  0.009999
  653516  8843483  2267199  2236846   180619  0.004089  0.004089  0.000999  0.005999  0.003999  0.006000  0.000000  0.005999  0.010999
  653581  8844167  2267399  2237043   180629  0.004089  0.004089  0.000999  0.006000  0.003999  0.006000  0.000000  0.005999  0.010999
  653646  8844867  2267599  2237236   180642  0.004089  0.004089  0.001000  0.005999  0.003999  0.005999  0.000000  0.005999  0.010999
  653721  8845809  2267799  2237438   180659  0.004089  0.004089  0.000999  0.005999  0.003999  0.005999  0.000000  0.005999  0.010998
  653817  8846950  2267999  2237630   180681  0.004089  0.004089  0.001000  0.006999  0.003999  0.006000  0.000000  0.005999  0.011999
  653875  8847795  2268199  2237832   180703  0.004089  0.004089  0.000999  0.006000  0.003999  0.006999  0.000000  0.005999  0.010999
  653940  8848587  2268399  2238029   180717  0.004089  0.004089  0.000999  0.006000  0.003999  0.006000  0.000000  0.005999  0.011998
  654023  8849511  2268599  2238228   180740  0.004089  0.004089  0.001000  0.005999  0.003999  0.006999  0.000000  0.005999  0.011998
  654092  8850083  2268799  2238419   180749  0.004089  0.004089  0.000999  0.005999  0.003999  0.006000  0.000000  0.005999  0.011998
  654108  8850238  2268828  2238441   180752  0.004089  0.004089  0.001999  0.005999  0.004999  0.006999  0.000000  0.006999  0.011998
  654163  8851078  2268999  2238612   180770  0.004089  0.004089  0.001999  0.006999  0.000000  0.006999  0.257960  0.002000  0.011999
  654212  8851828  2269199  2238814   180785  0.004089  0.004089  0.000999  0.005999  0.003999  0.006999  0.000000  0.005999  0.011998
  654259  8852602  2269399  2239012   180799  0.004089  0.004089  0.001000  0.005999  0.003999  0.006999  0.000000  0.005999  0.011998
  654307  8853361  2269599  2239210   180814  0.004089  0.004089  0.001000  0.005999  0.003999  0.006000  0.000000  0.005999  0.011998
  654366  8854047  2269799  2239404   180827  0.004089  0.004089  0.001000  0.005999  0.004999  0.006000  0.000000  0.006998  0.010999
  654436  8854851  2269999  2239603   180844  0.004089  0.004089  0.001000  0.006999  0.004999  0.006000  0.000000  0.006999  0.011998
  654491  8855592  2270199  2239798   180862  0.004089  0.004089  0.001000  0.006000  0.004999  0.006000  0.000000  0.006998  0.010999
  654541  8856353  2270399  2239990   180878  0.004089  0.004089  0.000999  0.006999  0.003999  0.006999  0.000000  0.005999  0.011999
  654633  8857259  2270599  2240186   180904  0.004089  0.004089  0.000999  0.006000  0.003999  0.006000  0.000000  0.005999  0.011999
  654714  8858026  2270799  2240390   180928  0.004089  0.004089  0.000999  0.005999  0.004999  0.006000  0.000000  0.006998  0.011998
  654798  8858868  2270999  2240583   180945  0.004089  0.004089  0.001000  0.006000  0.004000  0.006999  0.000000  0.005999  0.011999
  654854  8859581  2271199  2240789   180960  0.004089  0.004089  0.000999  0.005999  0.003999  0.006999  0.000000  0.005999  0.011998
  654868  8859864  2271273  2240855   180965  0.004089  0.004089  0.001999  0.006000  0.003999  0.006999  0.000000  0.006999  0.011999
  654868  8860383  2271399  2240977   180972  0.004089  0.004089  0.001000  0.005999  0.000000  0.006999  0.258960  0.003000  0.010999
  654869  8861117  2271599  2241180   180995  0.004089  0.004089  0.000999  0.005999  0.004999  0.006999  0.000000  0.005999  0.010999
  654869  8861364  2271656  2241234   181002  0.004089  0.004089  0.001000  0.005999  0.004000  0.005999  0.000000  0.006998  0.010998
  654869  8861866  2271799  2241378   181014  0.004089  0.004089  0.000999  0.005999  0.000000  0.006999  0.257961  0.002000  0.010999
  654869  8862779  2271999  2241578   181033  0.004089  0.004089  0.001000  0.006999  0.004999  0.006999  0.000000  0.006998  0.011999
  654872  8863459  2272199  2241776   181048  0.004089  0.004089  0.000999  0.005999  0.004999  0.007999  0.000000  0.006998  0.011998
  654872  8864278  2272399  2241970   181072  0.004089  0.004089  0.001000  0.005999  0.004999  0.007998  0.000000  0.005999  0.011998
  654872  8865016  2272599  2242172   181092  0.004089  0.004089  0.001000  0.005999  0.004999  0.006999  0.000000  0.006998  0.011998
  654874  8865596  2272799  2242374   181109  0.004089  0.004089  0.000999  0.005999  0.004999  0.007999  0.000000  0.006999  0.012998
  654874  8866344  2272999  2242573   181135  0.004089  0.004089  0.001000  0.006999  0.003999  0.008999  0.000000  0.005999  0.013998
  654874  8867142  2273199  2242780   181157  0.004089  0.004089  0.000999  0.006999  0.004999  0.008999  0.000000  0.006999  0.012998
  654874  8868056  2273399  2242976   181177  0.004089  0.004089  0.000999  0.006999  0.004999  0.008999  0.000000  0.006999  0.012998
  654874  8868873  2273599  2243179   181202  0.004089  0.004089  0.000999  0.006999  0.004999  0.008999  0.000000  0.006998  0.012998
  654874  8869500  2273762  2243339   181216  0.004089  0.004089  0.001000  0.006999  0.004999  0.008999  0.000000  0.006999  0.012998
  654874  8869642  2273799  2243376   181219  0.004089  0.004089  0.001999  0.005999  0.000000  0.006999  0.258960  0.005000  0.011998
  654874  8870358  2273999  2243583   181238  0.004089  0.004089  0.000999  0.006999  0.004999  0.009998  0.000000  0.006999  0.014998
  654874  8871117  2274199  2243781   181254  0.004089  0.004089  0.000999  0.006999  0.004999  0.007999  0.000000  0.006999  0.013998
  654874  8871894  2274399  2243973   181268  0.004089  0.004089  0.001999  0.006999  0.004999  0.007999  0.000000  0.006999  0.012998
  654874  8872635  2274599  2244170   181282  0.004089  0.004089  0.001000  0.006999  0.003999  0.007999  0.000000  0.005999  0.013998
  654874  8873363  2274799  2244373   181293  0.004089  0.004089  0.001999  0.006000  0.004999  0.006999  0.000000  0.006998  0.012998
  654874  8873908  2274999  2244572   181302  0.004089  0.004089  0.001000  0.006999  0.003999  0.006000  0.000000  0.005999  0.011999
  654874  8874719  2275177  2244742   181317  0.004089  0.004089  0.001000  0.006999  0.003999  0.006000  0.000000  0.006999  0.011998
  654876  8874784  2275199  2244761   181318  0.004089  0.004089  0.001000  0.005000  0.000000  0.006999  0.258960  0.005000  0.010998
  654952  8875601  2275399  2244959   181328  0.004089  0.004089  0.001000  0.006999  0.003999  0.006999  0.000000  0.005999  0.012998
  654987  8876226  2275599  2245154   181342  0.004089  0.004089  0.001000  0.006999  0.003999  0.006999  0.000000  0.006999  0.011999
  655043  8876922  2275799  2245353   181351  0.004089  0.004089  0.001000  0.005999  0.004999  0.006999  0.000000  0.006998  0.011998
  655097  8877622  2275999  2245544   181364  0.004089  0.004089  0.000999  0.006999  0.004999  0.007999  0.000000  0.006998  0.012998
  655172  8878558  2276199  2245750   181379  0.004089  0.004089  0.001000  0.005999  0.004999  0.006999  0.000000  0.006998  0.011998
  655268  8879701  2276399  2245942   181394  0.004089  0.004089  0.001000  0.006999  0.004999  0.006999  0.000000  0.006998  0.013998
  655327  8880548  2276599  2246140   181415  0.004089  0.004089  0.000999  0.006999  0.004999  0.008999  0.000000  0.006999  0.012999
  655392  8881341  2276799  2246337   181428  0.004089  0.004089  0.001000  0.006999  0.004999  0.006999  0.000000  0.006999  0.012998
  655474  8882268  2276999  2246539   181445  0.004089  0.004089  0.000999  0.006999  0.004999  0.006999  0.000000  0.006999  0.012998
  655544  8882840  2277199  2246728   181456  0.004089  0.004089  0.001000  0.006000  0.004999  0.006999  0.000000  0.006999  0.012998
  655558  8882985  2277226  2246760   181459  0.004089  0.004089  0.001999  0.006999  0.004999  0.006999  0.000000  0.007998  0.012998
  655614  8883829  2277399  2246926   181470  0.004089  0.004089  0.001999  0.006000  0.000000  0.006999  0.257961  0.002999  0.012998
  655664  8884576  2277599  2247125   181490  0.004089  0.004089  0.001000  0.006999  0.004999  0.008999  0.000000  0.006999  0.014998
  655713  8885344  2277799  2247327   181506  0.004089  0.004089  0.001000  0.006999  0.004999  0.007999  0.000000  0.006999  0.012998
  655749  8886105  2277999  2247524   181521  0.004089  0.004089  0.001999  0.005999  0.004999  0.008999  0.000000  0.006998  0.012998
  655796  8886786  2278199  2247727   181531  0.004089  0.004089  0.000999  0.006999  0.004999  0.006999  0.000000  0.006999  0.012998
  655850  8887593  2278399  2247920   181544  0.004089  0.004089  0.001000  0.006000  0.004999  0.007999  0.000000  0.006999  0.011999
  655906  8888320  2278599  2248119   181560  0.004089  0.004089  0.001000  0.006999  0.004999  0.006999  0.000000  0.006999  0.012998
  655941  8889074  2278799  2248319   181576  0.004089  0.004089  0.001999  0.006000  0.005999  0.007998  0.000000  0.007998  0.012998
  655995  8889979  2278999  2248517   181595  0.004089  0.004089  0.001000  0.005999  0.004999  0.007999  0.000000  0.007998  0.012998
  656059  8890739  2279199  2248713   181608  0.004089  0.004089  0.001000  0.006999  0.004999  0.006999  0.000000  0.007998  0.012998
  656117  8891584  2279399  2248908   181625  0.004089  0.004089  0.001000  0.005999  0.004999  0.007999  0.000000  0.006999  0.012998
  656142  8892289  2279599  2249105   181644  0.004089  0.004089  0.000999  0.006999  0.005999  0.009999  0.000000  0.007998  0.013998
  656142  8892568  2279671  2249177   181649  0.004089  0.004089  0.001999  0.005999  0.004999  0.008999  0.000000  0.007998  0.012998
  656142  8893095  2279799  2249304   181664  0.004089  0.004089  0.001999  0.005999  0.000000  0.007999  0.259960  0.005000  0.012998
  656143  8893833  2279999  2249496   181680  0.004089  0.004089  0.001000  0.006000  0.004000  0.006999  0.000000  0.005999  0.011998
  656143  8894068  2280054  2249549   181687  0.004089  0.004089  0.001999  0.006999  0.003999  0.006999  0.000000  0.006998  0.011998
  656143  8894576  2280199  2249700   181700  0.004089  0.004089  0.001000  0.006999  0.000000  0.006999  0.258961  0.002999  0.011998
  656143  8895491  2280399  2249899   181727  0.004089  0.004089  0.001000  0.006999  0.004000  0.006999  0.000000  0.005999  0.011998
  656146  8896175  2280599  2250102   181743  0.004089  0.004089  0.001000  0.006999  0.003999  0.006999  0.000000  0.005999  0.012998
  656146  8896985  2280799  2250304   181766  0.004089  0.004089  0.001000  0.006999  0.004000  0.006999  0.000000  0.006999  0.012998
  656146  8897720  2280999  2250502   181784  0.004089  0.004089  0.001000  0.006000  0.003999  0.006999  0.000000  0.005999  0.011999
  656148  8898304  2281199  2250702   181795  0.004089  0.004089  0.001000  0.006000  0.003999  0.006999  0.000000  0.005999  0.011999
  656148  8899051  2281399  2250906   181813  0.004089  0.004089  0.001000  0.006999  0.004000  0.009998  0.000000  0.005999  0.014998
  656148  8899857  2281599  2251107   181833  0.004089  0.004089  0.000999  0.006999  0.004999  0.008999  0.000000  0.006999  0.012999
  656148  8900781  2281799  2251306   181848  0.004089  0.004089  0.001000  0.006999  0.004999  0.007999  0.000000  0.006999  0.014997
  656148  8901585  2281999  2251502   181868  0.004089  0.004089  0.001999  0.006999  0.004999  0.008998  0.000000  0.007998  0.012998
  656148  8902206  2282160  2251666   181885  0.004089  0.004089  0.001999  0.006999  0.004999  0.008998  0.000000  0.007998  0.012999
  656148  8902353  2282199  2251709   181889  0.004089  0.004089  0.001999  0.006000  0.000000  0.006999  0.258960  0.003000  0.011999
  656148  8903076  2282399  2251907   181906  0.004089  0.004089  0.001999  0.006000  0.004999  0.006999  0.000000  0.006999  0.012998
  656148  8903839  2282599  2252105   181922  0.004089  0.004089  0.001000  0.006999  0.004999  0.007999  0.000000  0.006999  0.012998
  656148  8904638  2282799  2252301   181934  0.004089  0.004089  0.001000  0.006999  0.003999  0.006999  0.000000  0.006999  0.012998
  656148  8905364  2282999  2252497   181951  0.004089  0.004089  0.001999  0.007998  0.003999  0.006999  0.000000  0.005999  0.011999
  656148  8906090  2283199  2252695   181960  0.004089  0.004089  0.001999  0.006999  0.003999  0.006000  0.000000  0.005999  0.011998
  656148  8906632  2283399  2252893   181970  0.004089  0.004089  0.001999  0.006000  0.003999  0.006000  0.000000  0.005999  0.010998
  656148  8907443  2283575  2253066   181981  0.004089  0.004089  0.001999  0.006999  0.003999  0.006000  0.000000  0.006998  0.011999
  656152  8907515  2283599  2253082   181981  0.004089  0.004089  0.001999  0.006999  0.000000  0.007999  0.259961  0.003999  0.013998
  656226  8908341  2283799  2253285   181994  0.004089  0.004089  0.000999  0.006000  0.003999  0.006999  0.000000  0.005999  0.010999
  656261  8908956  2283999  2253474   182001  0.004089  0.004089  0.000999  0.006999  0.003999  0.006999  0.000000  0.005999  0.012998
  656317  8909658  2284199  2253674   182014  0.004089  0.004089  0.001999  0.005999  0.003999  0.006999  0.000000  0.005999  0.010999
  656374  8910355  2284399  2253871   182027  0.004089  0.004089  0.000999  0.005999  0.004000  0.009999  0.000000  0.005999  0.014998
  656448  8911289  2284599  2254069   182044  0.004089  0.004089  0.001999  0.006999  0.004999  0.006999  0.000000  0.006998  0.012998
  656543  8912422  2284799  2254267   182070  0.004089  0.004089  0.001000  0.006999  0.004999  0.007998  0.000000  0.006998  0.011999
  656603  8913269  2284999  2254461   182089  0.004089  0.004089  0.001999  0.005999  0.004999  0.006999  0.000000  0.006999  0.012998
  656670  8914069  2285199  2254664   182103  0.004089  0.004089  0.000999  0.006000  0.004999  0.006999  0.000000  0.006999  0.011999
  656751  8915000  2285399  2254859   182118  0.004089  0.004089  0.001000  0.006999  0.004000  0.006999  0.000000  0.006999  0.012998
  656819  8915574  2285599  2255050   182125  0.004089  0.004089  0.001000  0.006999  0.004999  0.006999  0.000000  0.006999  0.012998
  656833  8915711  2285624  2255076   182127  0.004089  0.004089  0.002000  0.006999  0.005999  0.006999  0.000000  0.007999  0.012998
  656889  8916557  2285799  2255248   182144  0.004089  0.004089  0.001999  0.006000  0.000000  0.006999  0.258961  0.002999  0.011999
  656939  8917299  2285999  2255440   182162  0.004089  0.004089  0.001999  0.006999  0.004999  0.007999  0.000000  0.006998  0.013998
  656988  8918064  2286199  2255643   182177  0.004089  0.004089  0.001000  0.006999  0.004999  0.006999  0.000000  0.006999  0.012998
  657025  8918826  2286399  2255845   182193  0.004089  0.004089  0.001000  0.005999  0.004999  0.008999  0.000000  0.006998  0.013998
  657073  8919495  2286599  2256040   182204  0.004089  0.004089  0.001000  0.006000  0.004999  0.006999  0.000000  0.006998  0.011999
  657126  8920304  2286799  2256239   182224  0.004089  0.004089  0.001999  0.006999  0.004999  0.007999  0.000000  0.006999  0.012998
  657181  8921026  2286999  2256438   182236  0.004089  0.004089  0.001000  0.005999  0.004999  0.006999  0.000000  0.006999  0.012998
  657216  8921781  2287199  2256631   182253  0.004089  0.004089  0.001999  0.006000  0.004999  0.007999  0.000000  0.007998  0.012998
  657274  8922689  2287399  2256834   182274  0.004089  0.004089  0.001999  0.006000  0.004999  0.007999  0.000000  0.006999  0.012998
  657334  8923434  2287599  2257026   182287  0.004089  0.004089  0.001000  0.006999  0.004999  0.007999  0.000000  0.007998  0.012998
  657392  8924276  2287799  2257218   182307  0.004089  0.004089  0.001999  0.006999  0.005999  0.008999  0.000000  0.007998  0.012998
  657417  8924970  2287999  2257420   182326  0.004089  0.004089  0.001999  0.006999  0.005999  0.008999  0.000000  0.007998  0.013997
  657417  8925258  2288069  2257489   182332  0.004089  0.004089  0.001999  0.005999  0.005999  0.008999  0.000000  0.007998  0.013998
  657417  8925793  2288199  2257622   182347  0.004089  0.004089  0.001000  0.005000  0.000000  0.008999  0.260960  0.003999  0.012998
  657417  8926531  2288399  2257820   182360  0.004089  0.004089  0.001999  0.006999  0.004000  0.006999  0.000000  0.006998  0.011998
  657417  8926755  2288452  2257873   182366  0.004089  0.004089  0.001999  0.005000  0.004999  0.006000  0.000000  0.006998  0.010999
  657417  8927278  2288599  2258023   182380  0.004089  0.004089  0.001999  0.006998  0.000000  0.006999  0.257961  0.002999  0.012998
  657417  8928197  2288799  2258220   182396  0.004089  0.004089  0.001999  0.006000  0.004999  0.006999  0.000000  0.006998  0.011999
  657417  8928883  2288999  2258418   182411  0.004089  0.004089  0.001000  0.005999  0.004999  0.006999  0.000000  0.006999  0.011998
  657417  8929697  2289199  2258620   182427  0.004089  0.004089  0.000999  0.006999  0.003999  0.006999  0.000000  0.006998  0.011999
  657417  8930440  2289399  2258821   182445  0.004089  0.004089  0.001000  0.006999  0.004999  0.006999  0.000000  0.006998  0.011999
  657417  8931034  2289599  2259016   182462  0.004089  0.004089  0.001999  0.005999  0.004999  0.008999  0.000000  0.006998  0.014998
  657417  8931783  2289799  2259212   182475  0.004089  0.004089  0.001000  0.006000  0.004999  0.008998  0.000000  0.006999  0.012998
  657417  8932604  2289999  2259419   182503  0.004089  0.004089  0.001000  0.006999  0.004999  0.009999  0.000000  0.006999  0.013998
  657417  8933534  2290199  2259613   182518  0.004089  0.004089  0.001000  0.006999  0.004999  0.007999  0.000000  0.006999  0.012998
  657417  8934326  2290399  2259819   182540  0.004089  0.004089  0.001999  0.006000  0.004999  0.008999  0.000000  0.006999  0.013998
  657417  8934939  2290558  2259976   182552  0.004089  0.004089  0.001999  0.006999  0.005999  0.007998  0.000000  0.007998  0.013997
  657417  8935092  2290599  2260022   182556  0.004089  0.004089  0.001000  0.006999  0.000000  0.007999  0.259960  0.006999  0.012998
  657418  8935830  2290799  2260220   182578  0.004089  0.004089  0.001000  0.006999  0.004999  0.008999  0.000000  0.006999  0.015998
  657418  8936585  2290999  2260413   182593  0.004089  0.004089  0.001999  0.006000  0.004999  0.007999  0.000000  0.007998  0.012998
  657418  8937404  2291199  2260618   182608  0.004089  0.004089  0.001999  0.005999  0.004999  0.006999  0.000000  0.006999  0.012998
  657419  8938115  2291399  2260817   182626  0.004089  0.004089  0.001999  0.006999  0.004999  0.007999  0.000000  0.006999  0.012998
  657419  8938840  2291599  2261015   182635  0.004089  0.004089  0.001999  0.005999  0.004999  0.006999  0.000000  0.006999  0.011999
  657419  8939383  2291799  2261218   182647  0.004089  0.004089  0.000999  0.006999  0.004999  0.006999  0.000000  0.006998  0.011998
  657419  8940191  2291973  2261382   182655  0.004089  0.004089  0.001999  0.006999  0.004999  0.006999  0.000000  0.006998  0.012998
  657423  8940277  2291999  2261404   182657  0.004089  0.004089  0.001000  0.005999  0.000000  0.007999  0.260960  0.003999  0.012998
  657497  8941095  2292199  2261602   182669  0.004089  0.004089  0.001000  0.006999  0.003999  0.006999  0.000000  0.006000  0.011999
  657532  8941706  2292399  2261793   182681  0.004089  0.004089  0.000999  0.006999  0.003999  0.006999  0.000000  0.006000  0.011999
  657588  8942421  2292599  2261990   182695  0.004089  0.004089  0.000999  0.005999  0.004999  0.006999  0.000000  0.006998  0.011999
  657644  8943117  2292799  2262191   182710  0.004089  0.004089  0.001999  0.006999  0.004999  0.007999  0.000000  0.006999  0.012999
  657719  8944050  2292999  2262390   182729  0.004089  0.004089  0.001999  0.006999  0.004999  0.006999  0.000000  0.006999  0.012998
  657814  8945181  2293199  2262581   182744  0.004089  0.004089  0.001000  0.006999  0.004999  0.007999  0.000000  0.006999  0.012998
  657871  8946021  2293399  2262782   182764  0.004089  0.004089  0.001000  0.006000  0.004999  0.006999  0.000000  0.006998  0.012998
  657943  8946836  2293599  2262983   182785  0.004089  0.004089  0.001000  0.006999  0.004999  0.006999  0.000000  0.006999  0.011998
  658022  8947759  2293799  2263186   182808  0.004089  0.004089  0.001999  0.006999  0.004999  0.007999  0.000000  0.006998  0.012998
  658090  8948323  2293999  2263383   182820  0.004089  0.004089  0.001000  0.006000  0.004999  0.006999  0.000000  0.006999  0.012999
  658103  8948451  2294022  2263404   182821  0.004089  0.004089  0.001999  0.005999  0.004999  0.006999  0.000000  0.006999  0.011998
  658161  8949312  2294199  2263580   182833  0.004089  0.004089  0.001999  0.005999  0.000000  0.007998  0.258961  0.003999  0.011998
  658207  8950061  2294399  2263773   182854  0.004089  0.004089  0.000999  0.005999  0.004999  0.007999  0.000000  0.006999  0.011998
  658256  8950827  2294599  2263973   182872  0.004089  0.004089  0.001000  0.006000  0.004999  0.006999  0.000000  0.006998  0.011998
  658294  8951591  2294799  2264172   182887  0.004089  0.004089  0.001999  0.005999  0.004999  0.007999  0.000000  0.006999  0.012998
  658344  8952271  2294999  2264369   182896  0.004089  0.004089  0.001999  0.006999  0.004999  0.007999  0.000000  0.006999  0.012998
  658396  8953084  2295199  2264566   182917  0.004089  0.004089  0.001999  0.005999  0.004999  0.008998  0.000000  0.007998  0.012998
  658451  8953804  2295399  2264763   182928  0.004089  0.004089  0.001000  0.006999  0.004999  0.006999  0.000000  0.006999  0.012998
  658485  8954557  2295599  2264947   182944  0.004089  0.004089  0.001000  0.006999  0.004999  0.006999  0.000000  0.006999  0.012998
  658543  8955465  2295799  2265152   182968  0.004089  0.004089  0.001000  0.006999  0.004999  0.007999  0.000000  0.007998  0.012998
  658603  8956214  2295999  2265355   182985  0.004089  0.004089  0.001999  0.006999  0.004999  0.008998  0.000000  0.007998  0.012998
  658661  8957066  2296199  2265552   183006  0.004089  0.004089  0.001999  0.006000  0.004999  0.007999  0.000000  0.007998  0.012998
  658686  8957757  2296399  2265749   183023  0.004089  0.004089  0.001000  0.006000  0.005999  0.008999  0.000000  0.007998  0.012998
  658686  8958037  2296467  2265820   183032  0.004089  0.004089  0.001999  0.005999  0.005999  0.008999  0.000000  0.007998  0.013998
  658686  8958576  2296599  2265946   183046  0.004089  0.004089  0.001000  0.005999  0.000000  0.008998  0.261960  0.004000  0.012998
  658686  8959318  2296799  2266147   183066  0.004089  0.004089  0.001000  0.006999  0.003999  0.006000  0.000000  0.005999  0.011998
  658686  8959534  2296850  2266195   183069  0.004089  0.004089  0.001000  0.006999  0.004000  0.006999  0.000000  0.006998  0.011998
  658686  8960065  2296999  2266348   183083  0.004089  0.004089  0.001000  0.006999  0.000000  0.007999  0.258961  0.004999  0.011998
  658686  8960982  2297199  2266550   183102  0.004089  0.004089  0.001000  0.006000  0.003999  0.006999  0.000000  0.006998  0.010999
  658686  8961671  2297399  2266750   183120  0.004089  0.004089  0.000999  0.005999  0.003999  0.006999  0.000000  0.006998  0.011998
  658686  8962494  2297599  2266944   183136  0.004089  0.004089  0.001999  0.006000  0.004999  0.006999  0.000000  0.006999  0.011999
  658686  8963248  2297799  2267150   183154  0.004089  0.004089  0.001000  0.005999  0.003999  0.006999  0.000000  0.006998  0.011999
  658686  8963845  2297999  2267349   183172  0.004089  0.004089  0.001000  0.006999  0.004999  0.008999  0.000000  0.006998  0.012998
  658686  8964591  2298199  2267551   183189  0.004089  0.004089  0.001999  0.006999  0.004999  0.008999  0.000000  0.006999  0.014998
  658686  8965402  2298399  2267755   183217  0.004089  0.004089  0.001999  0.006999  0.004999  0.009998  0.000000  0.006999  0.014998
  658686  8966325  2298599  2267949   183234  0.004089  0.004089  0.001999  0.006999  0.004999  0.008999  0.000000  0.006999  0.013998
  658686  8967119  2298799  2268151   183257  0.004089  0.004089  0.000999  0.006999  0.004999  0.009999  0.000000  0.006998  0.013998
  658686  8967727  2298956  2268313   183275  0.004089  0.004089  0.001999  0.006999  0.005000  0.007999  0.000000  0.007998  0.013998
  658686  8967890  2298999  2268349   183279  0.004089  0.004089  0.001999  0.005999  0.000000  0.006999  0.259960  0.004000  0.011998
  658687  8968616  2299199  2268550   183300  0.004089  0.004089  0.001999  0.006999  0.004999  0.007999  0.000000  0.006999  0.012998
  658687  8969363  2299399  2268750   183327  0.004089  0.004089  0.001999  0.006999  0.004999  0.009999  0.000000  0.007998  0.013998
  658687  8970172  2299599  2268954   183347  0.004089  0.004089  0.001000  0.006000  0.004000  0.007999  0.000000  0.006998  0.012998
  658688  8970888  2299799  2269155   183358  0.004089  0.004089  0.001999  0.005999  0.004999  0.007999  0.000000  0.006998  0.011998
  658688  8971604  2299999  2269353   183369  0.004089  0.004089  0.001999  0.006000  0.004999  0.007999  0.000000  0.006998  0.012998
  658688  8972144  2300199  2269558   183384  0.004089  0.004089  0.001999  0.006000  0.004999  0.006999  0.000000  0.006999  0.011999
  658688  8972950  2300371  2269728   183396  0.004089  0.004089  0.001999  0.005999  0.004000  0.007999  0.000000  0.006999  0.012998
  658693  8973049  2300399  2269751   183399  0.004089  0.004089  0.001999  0.005999  0.000000  0.007999  0.261960  0.002000  0.011998
  658767  8973865  2300599  2269952   183410  0.004089  0.004089  0.000999  0.006000  0.003999  0.005999  0.000000  0.005999  0.010999
  658801  8974467  2300799  2270142   183423  0.004089  0.004089  0.000999  0.006999  0.003999  0.006000  0.000000  0.005999  0.011999
  658857  8975184  2300999  2270338   183435  0.004089  0.004089  0.001000  0.006999  0.003999  0.006000  0.000000  0.005999  0.012998
  658913  8975879  2301199  2270539   183449  0.004089  0.004089  0.000999  0.006000  0.003999  0.007999  0.000000  0.006998  0.011999
  658992  8976805  2301399  2270739   183464  0.004089  0.004089  0.001000  0.006999  0.004999  0.006000  0.000000  0.006998  0.012998
  659084  8977939  2301599  2270930   183485  0.004089  0.004089  0.000999  0.006999  0.004999  0.006999  0.000000  0.006998  0.012998
  659141  8978774  2301799  2271128   183504  0.004089  0.004089  0.000999  0.006000  0.004999  0.006999  0.000000  0.006999  0.011999
  659211  8979588  2301999  2271332   183519  0.004089  0.004089  0.001000  0.005999  0.004999  0.006999  0.000000  0.006999  0.011998
  659292  8980497  2302199  2271529   183541  0.004089  0.004089  0.001999  0.006999  0.004999  0.007999  0.000000  0.006999  0.011998
  659360  8981067  2302399  2271720   183547  0.004089  0.004089  0.001999  0.006999  0.004999  0.006999  0.000000  0.006999  0.012998
  659372  8981187  2302420  2271743   183550  0.004089  0.004089  0.001999  0.006999  0.004999  0.006998  0.000000  0.007998  0.012998
